# t rg re s3 s4 s6
2512 3.461329 8.392837 3.7183485372828957 3.4544358537496516 2.340588127686796
2513 3.455929 8.463695 3.8411537752988583 3.5041871331912047 2.2753735734425224
2514 3.262726 7.997525 3.5387460029554574 3.233336019071638 2.5804180472255682
2515 3.115732 8.492049 3.389631398349691 3.067194961825425 2.6209639303967234
2516 3.091443 8.518233 3.4126146617646533 3.079626534641178 2.8193149724245785
2517 3.181693 8.471150 3.3694462271484436 3.10945187979807 2.772422694305002
2518 3.487275 9.368117 3.526927560898126 3.354913985699259 2.703552895347089
2519 3.733140 9.558535 3.789987336857136 3.5947552463741834 2.7039572648513177
2520 3.952248 10.624169 4.041170380651415 3.8111300415508866 2.7652670519005804
2521 4.015732 10.318443 4.154228857003909 3.8615819798563438 2.392621139238966
2522 4.052560 10.744484 4.1241484867530325 3.8687541123347335 2.5958197594492467
2523 4.026522 11.126044 4.1026106756659315 3.8434831322265364 2.715313907295912
2524 3.990646 9.781761 4.051608628686986 3.7781665691525865 2.6636675251614035
2525 4.079659 9.709821 4.041233641337176 3.8563503995914328 2.7734587624673575
2526 3.907926 8.261119 3.709647145360782 3.6263614373544297 2.3620478176954878
2527 3.890426 7.889795 3.822247133597727 3.6818522544214214 2.3891314753231603
2528 3.940877 8.930424 3.8221123814335765 3.7488226931409856 2.417059730226513
2529 3.851985 8.632834 3.7684770966910626 3.649459003476577 2.6500678251537817
2530 3.975200 8.493012 3.6697587943670973 3.6636436697926373 2.4448256943986424
2531 3.714462 7.813616 3.8020681243466745 3.584782584558511 2.559266598773459
2532 3.602172 6.949976 3.761945524225056 3.4954876317131074 2.641088003659483
2533 3.373945 6.868479 3.607461387869307 3.307764079917354 2.536910392381134
2534 3.381514 7.945936 3.6296681740673824 3.322100048103459 2.389915437106464
2535 3.139658 7.215330 3.6259159255228877 3.1759521128180688 2.5051143855124822
2536 3.154520 7.092922 3.139589735218637 3.005805578858474 2.316245923162717
2537 3.293325 8.434751 3.110422471261192 3.064122127648694 2.3716110848899348
2538 3.338981 7.609346 3.41879347842917 3.1889373162498984 2.231747018242726
2539 3.046809 6.368304 3.1874158703851876 2.9232782018733423 2.602076031350924
2540 3.041425 6.680879 3.297399780604826 2.9919875230999535 2.575407117596585
2541 3.090507 6.554859 3.181960908734614 2.980848279862438 2.286698775623395
2542 3.237436 6.615114 3.2273578615307303 3.0786137968998646 2.3169935920017077
2543 3.421638 8.439374 3.148844318964437 3.190276748444126 2.0332735677874485
2544 3.435630 7.630443 3.4550189090565127 3.342417751075068 2.1852330837063674
2545 3.677699 8.590575 3.646573676506531 3.549288414388784 2.3035970197632714
2546 3.630726 9.407769 3.6199869653078443 3.4888273010360282 2.1195545290545903
2547 3.780397 8.545878 3.52705120642396 3.557323965615678 2.1837039865213916
2548 3.764730 7.813402 3.6819403112290643 3.5887150906155934 2.272322734067365
2549 3.644234 7.752396 3.6303408602316614 3.4939181482793242 2.641158586083719
2550 3.379281 7.838732 3.3808532862529903 3.2328710951699136 2.493860031420331
2551 3.314711 8.506586 3.350120140717936 3.1955020706770383 2.6489622835617364
2552 3.269378 8.512365 3.5070434838722497 3.2019593510029907 2.6116774803612346
2553 3.204510 7.814585 3.40351357286072 3.1104205082860905 2.33933633217101
2554 3.252846 8.401737 3.3219034461556722 3.109450820316083 2.224708418095067
2555 3.350406 8.338693 3.3571495358249295 3.219116538965507 2.3833996561482307
2556 3.272068 9.223693 3.5163795404381064 3.1806672963550113 2.1891440676271703
2557 3.172278 10.687170 3.3989662918764454 3.0519395552530586 2.3535302296175926
2558 3.047795 9.017922 3.256200036470252 2.9268743010202942 2.4569757691275984
2559 3.060170 9.378905 3.194463523708603 2.899193697562671 2.63770264290294
2560 2.933546 8.437958 3.114609498173652 2.8531717796270994 2.566217854228232
2561 2.874912 7.790207 3.0242403059734366 2.7837282281815026 2.3131437341114425
2562 3.183784 7.413978 3.4201945105272347 3.103169706935131 2.6681928614715527
2563 3.282074 7.980292 3.438831064019141 3.1477123804539784 2.61675899722754
2564 3.425312 7.710406 3.541049326650329 3.27043140727602 2.231076098333625
2565 3.664801 8.577141 3.728102713461812 3.44053163364926 2.380423501816749
2566 3.832245 8.280217 3.70655349454176 3.582396040846738 2.545431154761383
2567 3.933501 9.074804 3.672877945275248 3.663710787124093 2.4987052074501994
2568 3.848266 8.152800 3.812668040960716 3.674730756889645 2.4768579025014317
2569 3.795821 7.894673 3.724827751045007 3.6042673373125074 2.4363891357581298
2570 3.785306 8.962407 3.4791327413105155 3.494571832428178 2.1237255468301934
2571 3.627124 8.673852 3.5663213940725647 3.4614556237708696 2.4166187081517605
2572 3.438073 8.152821 3.6388461612088907 3.3231276083224888 2.302182271476537
2573 3.527999 10.195969 3.6704195188670523 3.364552596954722 2.4121349528687643
2574 3.521399 10.139664 3.6162488694353496 3.3853848321480373 2.347010501044542
2575 3.429115 9.834706 3.630317122692748 3.3353554314635656 2.564093018261083
2576 3.407655 10.140657 3.415341105091247 3.236193671893893 2.3313489827472638
2577 3.392179 9.200871 3.477832315538853 3.2403257490252413 2.3672416089180017
2578 3.490276 10.093832 3.4052144182514446 3.3067659129430975 2.4504392091495033
2579 3.501925 8.301134 3.388343627562604 3.3273558005895634 2.4409220222534183
2580 3.393327 7.843974 3.4283573592795333 3.268754179435913 2.2394748625110035
2581 3.398255 7.711601 3.4573491115353265 3.272891239155404 2.4117818664119417
2582 3.394930 9.280591 3.6827826875683924 3.329638121399505 2.7714159757271264
2583 3.482049 9.900024 3.7794001467721507 3.398669655502048 2.4805069149108068
2584 3.344576 8.994077 3.7932946553613074 3.3127498832065045 2.6073130754239946
2585 3.473737 10.164588 3.528132839194268 3.346698272770587 2.4098303087010158
2586 3.574411 10.770478 3.6270952669246252 3.454749737265197 2.343848575938914
2587 3.746827 11.749380 3.6762051147409633 3.5379291811917977 2.321004844864006
2588 3.812538 11.169932 3.757673805771538 3.59593832912333 2.3538915724940708
2589 3.889506 12.296463 3.88435452161601 3.7154033559907007 2.589607402299095
2590 3.952923 11.154903 3.942602898525815 3.821226364436323 2.5690469495819026
2591 4.029176 12.540088 3.988342943587701 3.822280017607715 2.3988934343808634
2592 3.965496 11.413807 4.083026993802149 3.825513750141173 2.4430987497091023
2593 3.980104 12.206951 4.294795197795543 3.885130724304436 2.3852802461722535
2594 4.236938 13.407968 4.270440038217481 3.9942794183980417 2.8418756073761964
2595 4.340349 14.694351 4.153476453305919 3.982839327807754 2.451218188523482
2596 4.175067 13.852501 4.376940976996634 3.9664749479846932 2.640081058987136
2597 4.336037 14.001701 4.286905673882956 4.040998364798966 2.5141584784081754
2598 4.236865 12.243085 4.21188739812988 4.023750915920641 2.4609967237715673
2599 4.226176 12.435078 4.410750577355846 4.075760150678953 2.5449118532723847
2600 4.411763 12.628954 4.250400220756078 4.171191555482468 2.4494402505389643
2601 4.391108 12.687496 4.1692464546617405 4.167134137065053 2.235755601636556
2602 4.344022 10.114040 4.221710813359964 4.214695036383983 2.2098861599967288
2603 4.207308 9.564401 4.05893355558098 4.082690153082668 2.2375208947094927
2604 4.223923 9.996382 4.2321952329254335 4.117424955002387 2.751937423009361
2605 4.204611 10.597500 4.288143288212216 4.059910024955956 2.31702910939616
2606 4.064694 11.190211 4.12006476946567 3.9241397054168754 2.313073633218648
2607 4.016748 10.722914 4.0267788102492705 3.86423114894575 2.3375139953684996
2608 3.985752 10.396796 3.9789647574003424 3.783872917835426 2.532408419033389
2609 3.851317 9.212409 3.8990258291754394 3.68059653413429 2.662413173569038
2610 3.856981 10.709141 3.6596234659439877 3.5889299149428315 2.382378112730878
2611 3.836329 11.227638 3.671482898519946 3.5629175915000646 2.2114105098639762
2612 3.902696 10.359097 3.627668602628646 3.5951384633068577 2.1860524946610984
2613 3.508054 9.281138 3.620112426887873 3.3606366437203863 2.4431963561074426
2614 3.360774 8.576222 3.4131102195530123 3.231341800199288 2.489535980078672
2615 3.291647 8.749570 3.289909448815491 3.1454385694786224 2.333402418412234
2616 3.323034 9.056830 3.126184953017054 3.092110840477779 2.332034297533777
2617 3.089391 8.771416 3.100584916069607 2.941032516183876 2.6089868390756417
2618 2.878634 8.553053 3.154684647317087 2.8332445548243297 2.5566403881277324
2619 2.955133 9.481439 3.1653354740772954 2.876193641260239 2.3045852748451603
2620 3.243743 10.038449 3.0987542548175657 3.005923605980504 2.4515755065395837
2621 3.236007 10.697424 3.2083753307776957 3.0219623582500716 2.5143843891771924
2622 3.061232 10.730661 3.179613812453689 2.926365728216462 2.446916832895416
2623 3.069067 9.304351 3.0500061787987027 2.8967034655199027 2.3770431902560096
2624 3.061591 8.931658 3.1990309068859437 2.945046174211909 2.522629487870835
2625 3.240097 9.933031 3.1514812422047127 3.061975975265342 2.345901193259056
2626 3.176686 10.075543 3.2169846431244142 3.0483527510005004 2.1795442800925495
2627 3.317214 10.742132 3.5295701330865645 3.2421181208497716 2.3064739409280164
2628 3.502643 11.643280 3.605013706081538 3.3177038420971 2.268931747776515
2629 3.427539 11.631885 3.349490691443531 3.166032015794057 2.363263873867034
2630 3.512669 12.010661 3.3583280277663623 3.2288291282453843 2.6501327256391085
2631 3.468708 10.610343 3.402937673316964 3.2477264964128962 2.5056665885431815
2632 3.467566 11.835984 3.68344323729601 3.3293751489981913 2.457136461835197
2633 3.543742 12.044591 3.7563746926765504 3.3816780126097705 2.379764481965145
2634 3.791940 12.172760 3.6811227311970542 3.512556940042758 2.3042152810455847
2635 3.611539 11.210447 3.4932355975004277 3.3460271395178456 2.294943076426041
2636 3.720719 10.104169 3.4483856379378692 3.3983897964594627 2.515340986798861
2637 3.647723 9.514836 3.663603918906995 3.4397454118238806 2.3763265758916194
2638 3.744294 10.878734 3.6654394573684157 3.4877215487708844 2.5523197474516763
2639 3.991495 11.897609 4.008724029135164 3.7455804351794404 2.6804377811997386
2640 4.115292 11.940976 4.01604532483481 3.8286362610704243 2.3438295665100344
2641 4.097446 12.821484 4.294977944073486 3.899059130931722 2.3233385565952096
2642 4.221050 13.559450 4.069649126313914 3.905663496881648 2.289268278672102
2643 4.099610 12.728354 3.9497244054803717 3.7820651298533994 2.5476332266971955
2644 4.021940 12.454941 3.883467173975079 3.7345333326855443 1.9963108173102053
2645 4.091925 11.922557 3.9606102343352827 3.8376058250179215 2.4057819371502354
2646 4.165329 12.926863 4.083632823933681 3.911168653230992 2.4272629825014773
2647 4.269734 12.827676 4.4318054494303 4.100097946420186 2.23514458408864
2648 4.556338 13.703395 4.523505039912093 4.2813520385374915 2.4155749641458755
2649 4.404279 13.736017 4.458544158492189 4.160259524227917 2.4181871891861344
2650 4.398150 13.754720 4.4598171021780155 4.205936344031361 2.502684707485455
2651 4.216897 11.962524 4.437403818325262 4.108447404693853 2.568866054732966
2652 4.012679 11.498049 4.1027888905713 3.8706036289449126 2.286218013933974
2653 4.010490 12.479436 3.9636978204709497 3.8124758420085194 2.3633695319691737
2654 3.837269 12.012773 4.138867440035961 3.747611084413938 2.557677248107978
2655 3.916363 12.624820 4.148359814738466 3.7774508915507696 2.2216721977273055
2656 4.026782 12.715897 4.195553725590138 3.8645047893387967 2.5584704681343307
2657 4.123896 12.892500 4.36709089945729 3.9998207784406965 2.570587287676811
2658 4.215198 11.821007 4.198933827667582 4.037021750253536 2.1996101690887917
2659 4.208615 11.682324 4.1762145958560835 4.016335818142262 2.4111874326071767
2660 4.250058 11.009508 4.282856514224842 4.103555541149571 2.680692103796962
2661 4.068400 9.732244 4.266418228678523 4.018596412939563 2.769123645199433
2662 4.040479 9.887104 4.222579920080816 3.9690120882341895 2.605698517294266
2663 4.003953 9.963348 4.072465601022165 3.8751396411764545 2.4154081737987583
2664 3.777848 9.756203 3.9067404184753403 3.6682504345528955 2.4654487396831866
2665 3.491280 8.997010 3.665257228714585 3.412989796203923 2.4359488217974232
2666 3.437187 9.523562 3.6706382191943185 3.4054902029597742 2.445353414239039
2667 3.557981 10.127061 3.57945828723267 3.4254197964439235 2.3878598073594834
2668 3.530479 9.807402 3.760672336328687 3.486049452651669 2.5415570068959394
2669 3.747016 10.342008 3.9088036359303997 3.6765134643465673 2.5274850935401227
2670 3.632049 9.650067 3.851318877428781 3.56981553216239 2.4720305456857146
2671 3.668353 9.749128 3.6506685005994015 3.48938931156631 2.1953628910495957
2672 3.731335 10.354546 3.7854914917136098 3.5656631284231457 2.3339559035459856
2673 3.603717 9.955827 3.687040532344574 3.4612059251726763 2.4599393710623407
2674 3.582420 9.733596 3.5540857685665457 3.4019137908887354 2.478974768605367
2675 3.522272 9.556979 3.5590298665876565 3.3517248025438082 2.440313793246553
2676 3.508430 10.743373 3.3833180832510172 3.2937244780083494 2.489554717164048
2677 3.521972 9.659783 3.680491042829269 3.4001752760309705 2.580766183278421
2678 3.502830 10.396010 3.564787921865112 3.345541001873603 2.4686349068588243
2679 3.724346 11.062245 3.8050448696679187 3.526707707381229 2.3527854089519105
2680 4.001202 11.919976 3.9694160656229203 3.7624563937920334 2.0960727412815725
2681 4.012704 11.196740 4.192403167135028 3.8746444119010666 2.049138360265827
2682 4.207884 12.028862 4.240510277945529 4.034475463173482 2.4458786070885554
2683 4.258536 12.872731 4.135760161775426 3.9988071822285782 2.3359919797257804
2684 4.271838 12.409035 4.23239230159296 4.051838130240112 2.2658775522688073
2685 4.219383 12.486485 4.173839715414451 4.029402090127603 2.2404353771777323
2686 4.369582 12.039471 4.430762706179144 4.208015126206027 2.4552603613218906
2687 4.473707 12.560443 4.465484398640732 4.3263143340341035 2.479899778406867
2688 4.502343 12.599541 4.690394480458783 4.397956264841553 2.152855058839401
2689 4.393736 13.331479 4.584230518644865 4.24442068048654 2.335890924347013
2690 4.284025 12.657528 4.539612763940442 4.17369971283771 2.6834007296164453
2691 4.342959 12.792861 4.237839613155691 4.097172063421898 2.4368610746157957
2692 4.150006 10.438719 4.269266817851067 4.00871765600396 2.52398935879865
2693 4.112877 10.698467 4.108111320493157 3.9194638570275853 2.712998199750803
2694 4.079100 11.474774 3.992164238912943 3.8513322490643396 2.380617643371075
2695 4.037383 12.453488 4.141982362844223 3.8485734107614626 2.4041354349067956
2696 4.131324 13.033658 4.0244592527820435 3.8357262994318244 2.1413564212237457
